1;0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 2 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 2 2 11 15 4 3 7 7 0 0 17 4 18 0 0 0 1 3 0 4 6 7 6 6 6 5 4 6 10 9 6 10 1 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 4 0 0 0 0 2 0 2 1
1;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 2 0 1 1 1 2 0 2 1 1 1 1 3 1 20 9 11 2 17 13 9 0 0 0 2 1 3 3 4 4 3 3 4 4 6 4 6 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 1 3 1 0 0 0 0 0 0
1;0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 2 0 2 1 1 0 3 0 2 11 14 7 4 8 1 1 7 1 19 0 0 0 3 2 1 7 4 5 7 5 5 7 6 6 8 9 6 9 1 0 2 0 0 3 1 1 1 1 2 1 0 0 1 1 0 0 0 2 0 1 0 0 1 0 0 0 1
1;0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 2 0 2 1 0 1 1 1 2 1 1 3 8 19 5 11 1 1 2 12 0 33 0 0 0 2 1 3 6 5 4 4 5 6 5 7 6 7 10 6 7 0 1 3 1 1 0 1 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0
1;0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 2 0 0 2 0 2 0 1 1 1 1 1 1 2 3 0 27 2 5 10 1 0 6 19 13 0 0 1 0 2 2 4 6 7 5 6 6 4 6 7 8 10 6 9 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 1 1 1 0
1;0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 2 0 1 1 2 0 0 2 0 1 0 2 2 3 3 8 2 14 10 7 4 0 2 17 2 0 0 0 2 2 2 6 6 6 4 5 7 5 6 7 10 11 7 7 0 1 3 1 2 0 1 1 2 2 0 2 0 0 3 0 0 0 1 0 1 3 0 2 2 0 0 1 1
1;0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 2 0 0 1 1 0 0 2 0 2 0 1 1 0 2 1 1 2 1 0 1 3 3 11 16 7 4 4 2 0 10 14 17 0 0 0 2 3 1 7 4 6 5 5 9 7 5 10 8 9 7 8 1 1 1 1 0 1 0 1 0 1 2 0 0 1 0 1 1 1 0 1 0 1 1 1 0 2 0 0 1
1;0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 2 0 0 2 0 1 1 0 1 1 0 2 0 1 2 0 1 1 2 0 3 1 2 9 11 18 3 1 2 0 16 2 17 0 0 3 0 2 0 7 4 6 6 5 5 6 8 9 9 8 11 1 1 3 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 1 1 2 1 0 0 0 1 1 0
1;0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 2 1 1 0 0 2 0 1 1 0 2 0 1 1 1 1 1 2 1 0 4 2 10 14 18 0 0 3 8 10 0 26 0 0 0 0 4 0 6 4 5 7 6 7 4 5 6 7 9 6 7 0 3 0 1 0 1 1 0 0 1 1 2 1 1 2 1 0 0 0 1 1 1 0 0 0 1 0 0 0
1;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 3 1 3 4 3 5 28 13 0 0 0 0 2 2 1 1 1 2 2 3 2 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
1;0 0 1 1 2 3 2 3 2 2 2 3 2 3 2 2 2 2 2 2 2 4 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 1 1 0 1 0 0 2 2 1 2 2 1 2 2 2 1 2 2 1 2 2 2 2 2 1 2 2 2 2 1 2 1 2 2 2 2 1 2 2 2 2 2 2 2 2 2 3 2 2 2 3 2
1;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 3 3 3 5 20 23 38 0 0 0 0 0 0 0 1 1 0 2 1 2 2 1 2 2 2 3 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
1;0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 2 0 1 0 1 0 2 0 1 0 1 2 0 2 0 2 1 1 0 1 4 1 3 7 12 17 5 2 2 4 10 18 10 0 0 0 1 0 4 7 5 5 4 6 7 5 5 6 10 11 5 7 0 1 0 1 0 2 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 1 0 0 1
1;0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 2 1 0 1 1 0 1 1 2 1 1 1 1 4 2 9 9 7 17 1 0 4 8 3 31 0 0 0 1 1 3 6 4 5 5 4 7 5 3 7 7 9 6 7 1 1 2 1 0 1 1 0 0 1 1 2 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1
1;0 0 1 0 0 0 0 1 0 1 0 1 0 2 0 0 1 1 1 1 0 0 0 3 0 1 1 1 1 1 0 2 2 1 0 2 5 0 14 8 12 9 1 0 3 10 11 20 0 0 0 0 3 2 5 6 5 5 3 8 5 7 6 7 9 6 8 1 2 0 1 0 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 2 0 0 2 1 0 1 0 1
1;0 0 0 0 1 0 0 0 1 0 1 0 0 1 2 0 0 2 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 2 1 4 0 0 17 16 8 4 2 1 7 10 1 25 0 0 0 2 2 2 4 7 7 5 5 6 5 5 6 9 8 7 9 1 2 0 0 1 0 0 0 1 0 0 0 0 2 1 1 1 2 1 1 0 1 1 1 1 0 2 1 2
1;0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 1 2 0 1 1 0 1 1 1 1 2 1 3 2 1 3 9 13 6 13 1 2 2 13 2 25 2 0 0 2 1 2 1 5 5 7 5 5 5 6 3 7 7 13 7 8 0 3 0 0 0 1 0 0 1 1 1 2 1 2 0 1 1 0 0 0 1 1 0 0 0 0 2 1 0
1;0 0 0 1 0 0 0 1 0 1 0 1 0 0 2 0 0 2 0 1 1 1 1 0 1 1 1 0 1 2 1 1 2 3 3 2 0 4 10 13 17 0 4 1 4 12 16 8 0 0 0 1 3 3 6 5 4 6 6 6 4 6 5 8 8 8 9 1 1 0 0 0 2 0 1 1 0 1 1 1 1 0 2 0 0 0 0 1 1 0 0 2 0 0 1 0
1;0 0 0 0 0 1 0 1 0 0 1 0 2 0 0 1 1 0 1 1 0 2 0 0 2 1 1 1 1 2 0 2 2 3 1 0 3 1 6 15 18 2 4 0 4 12 15 10 0 0 2 1 0 1 9 3 4 4 5 7 4 6 4 9 10 6 7 0 2 2 2 1 2 3 2 2 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 2
1;0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 2 1 1 2 1 2 1 5 1 1 10 13 7 10 3 2 9 9 1 23 1 0 0 0 2 1 3 5 6 4 3 6 7 5 5 8 6 10 8 4 3 0 1 0 0 2 1 1 0 1 0 0 1 2 0 1 1 0 0 2 1 1 0 1 0 1 0 0 1
1;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 2 2 3 3 3 6 4 20 27 14 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 2 1 2 3 3 1 2 2 3 2 3 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
2;0 0 1 1 5 2 1 2 1 5 2 3 3 3 3 1 3 1 2 1 3 1 3 2 1 3 2 2 2 5 4 8 9 2 6 7 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5 13 6 2 2 4 0 1 1 0 0 0 1 1 0 1 2 1 1 2 2 2 3 3 2 2 3 2 3 3 2 3 2 3 3 2 3 2 3 2 2 1 9 8 16 26
2;0 0 2 6 2 1 3 3 4 3 2 4 2 2 4 3 4 3 2 4 5 4 5 4 5 13 5 7 7 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 9 13 5 2 2 0 2 1 0 2 1 1 0 1 0 1 1 0 2 0 2 1 1 1 1 1 1 2 1 1 2 2 1 1 2 2 0 2 2 2 3 7 8 12 13 20
2;0 0 2 2 5 5 4 7 4 2 4 2 4 4 2 3 3 2 3 2 3 2 2 4 4 4 8 5 3 3 8 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 14 7 5 4 3 3 1 0 0 1 0 0 1 2 1 1 2 2 2 2 1 3 2 2 2 1 3 0 2 2 2 1 2 2 1 2 2 1 1 1 1 2 1 2 2 30
2;0 0 2 1 6 6 5 3 4 5 2 3 3 3 3 3 2 3 2 2 3 2 4 3 3 5 7 5 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 4 4 4 1 0 1 0 0 1 0 2 0 2 2 2 1 2 2 2 2 2 2 2 1 2 2 1 2 2 1 1 2 2 2 1 1 1 2 1 1 1 1 1 44
2;0 0 1 2 6 3 6 5 4 4 3 3 3 3 3 3 4 2 2 4 4 2 5 3 3 5 4 9 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 13 8 4 4 3 3 1 0 0 0 1 1 1 1 2 1 1 2 2 2 2 2 2 2 0 3 1 2 2 1 3 0 2 2 1 2 1 3 0 1 2 0 1 1 2 23
2;0 0 2 4 6 6 4 4 5 2 3 3 3 3 3 2 5 2 3 2 4 3 4 5 10 2 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 15 7 4 4 4 2 1 0 0 0 1 0 0 2 1 1 2 2 1 2 2 2 1 2 2 2 1 1 2 2 1 2 1 1 2 2 1 1 1 1 1 2 2 1 1 33
2;0 0 4 5 4 5 5 5 3 2 4 3 4 2 3 4 2 3 3 5 2 5 3 6 7 3 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 5 4 5 1 2 0 0 0 0 1 1 1 2 0 2 2 1 2 2 2 2 0 2 2 2 1 2 1 2 1 2 1 1 2 1 2 1 0 1 1 1 1 1 35
2;0 0 4 2 5 5 5 5 4 3 4 3 3 4 4 3 3 3 2 5 4 3 6 9 3 4 5 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 13 7 5 4 0 5 0 1 0 0 1 0 0 2 0 2 1 2 1 2 2 1 2 1 2 2 1 1 2 1 1 1 2 2 1 1 1 1 1 1 1 1 0 2 9 26
2;0 0 3 2 7 6 4 3 3 5 2 2 4 3 3 3 2 4 3 3 3 3 5 5 9 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 4 4 6 1 1 0 0 0 0 2 0 1 1 2 1 2 2 1 2 2 2 2 1 1 2 2 1 2 1 1 2 2 2 0 2 1 1 1 2 0 1 1 1 36
2;0 0 2 1 5 4 6 4 3 6 2 3 4 4 1 3 2 2 4 2 3 3 2 4 3 6 6 6 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 15 7 4 3 4 1 2 0 0 1 1 0 1 1 2 1 1 3 1 2 2 2 2 2 2 0 3 2 1 2 2 1 1 2 2 2 1 1 2 0 2 1 0 2 1 37
2;0 0 2 2 4 4 6 5 4 3 4 3 3 2 3 3 2 3 2 4 2 3 3 4 1 5 3 8 4 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 5 4 3 2 1 2 0 1 0 0 2 1 1 3 1 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2 2 1 2 2 1 1 2 1 1 0 2 1 5 41
2;0 0 5 3 7 4 4 4 2 1 2 3 1 2 1 2 0 2 3 2 1 2 2 1 2 2 0 2 2 1 2 1 2 2 0 3 3 3 5 3 5 7 3 7 1 1 0 0 0 0 24 13 6 4 4 2 1 0 2 0 0 2 0 2 2 2 2 2 3 2 4 4 3 3 2 4 2 4 2 2 4 3 3 2 2 4 2 2 3 2 2 2 2 4 33 24
2;0 0 1 0 1 0 2 4 3 3 4 4 1 2 0 3 2 0 3 1 1 3 2 1 2 3 0 2 2 1 1 3 3 1 4 2 3 3 4 6 5 8 4 4 8 0 0 0 0 0 10 18 5 7 2 2 3 3 1 1 0 0 0 0 0 1 1 1 1 1 2 2 2 2 2 2 2 3 3 2 3 3 3 3 3 2 4 2 4 4 2 4 4 4 17 30
2;0 0 2 7 5 4 4 3 1 3 2 2 2 1 2 1 2 2 1 2 1 1 2 2 1 2 2 1 2 2 1 3 1 2 2 2 4 3 4 4 4 8 2 6 0 0 1 0 0 0 27 11 4 6 4 4 1 0 1 1 1 1 2 1 2 2 2 2 2 4 3 3 4 2 3 3 3 3 3 3 4 2 2 2 4 2 2 2 4 1 2 3 1 3 37 37
2;0 0 4 7 4 5 2 3 3 2 3 1 2 2 2 1 1 2 2 1 2 4 1 1 2 1 3 2 2 1 3 3 2 2 2 1 3 4 3 4 4 6 5 6 1 0 0 0 0 0 25 13 7 5 3 4 1 2 0 2 0 2 1 1 2 2 2 3 2 4 2 4 4 2 2 3 3 3 3 2 4 2 2 4 2 2 3 2 3 2 2 2 2 1 26 19
2;0 0 3 6 5 5 4 2 3 2 2 2 2 2 1 1 3 2 1 1 3 3 0 2 2 2 1 2 2 1 1 3 0 3 2 3 3 3 5 4 6 5 4 5 0 0 0 0 0 0 25 10 5 4 5 3 2 0 1 1 2 0 2 2 1 2 2 2 2 4 2 4 3 3 2 2 4 2 3 3 3 3 2 2 3 3 2 2 2 2 3 2 2 1 5 36
2;0 0 2 7 3 4 4 3 2 1 3 2 3 1 2 1 2 1 1 3 2 2 1 2 2 1 1 2 2 0 3 2 1 2 3 3 2 3 3 5 6 5 5 2 1 0 0 0 0 0 25 12 7 5 4 3 1 1 0 4 0 1 1 2 1 2 2 2 3 3 2 4 2 4 2 2 4 2 2 4 2 3 3 2 2 3 3 2 2 2 2 2 2 2 1 41
2;0 0 3 8 4 5 4 2 3 2 3 2 2 2 1 1 2 2 1 2 2 2 2 2 2 2 0 3 2 1 2 2 2 1 2 3 4 1 4 6 5 5 3 5 0 0 0 0 0 0 27 11 5 5 4 4 2 0 0 3 1 1 1 2 2 1 2 3 2 3 4 2 2 4 2 4 2 2 3 3 2 4 2 2 4 2 2 2 3 2 2 2 2 1 2 31
2;0 0 1 8 5 3 4 2 4 2 3 2 2 2 0 2 2 2 1 2 2 2 2 1 2 1 1 2 2 1 2 2 1 3 3 3 3 3 4 6 5 6 3 4 0 1 1 1 0 0 27 12 6 4 4 3 2 0 0 3 1 1 1 2 1 2 2 2 2 4 2 4 3 3 2 3 3 2 3 3 2 3 3 2 4 2 2 2 2 2 3 2 2 1 7 37
2;0 0 2 7 4 4 4 2 3 1 3 2 2 2 2 1 2 1 2 2 2 1 1 2 3 0 2 2 2 0 2 3 0 4 2 2 3 3 5 4 6 6 3 4 0 0 1 0 0 0 26 11 6 4 4 4 2 0 0 2 2 0 2 2 1 2 2 2 2 4 2 4 2 3 3 2 4 2 2 4 2 3 3 2 2 2 4 2 2 2 2 2 2 2 7 38
2;0 0 5 4 6 2 3 2 3 2 2 2 3 1 2 1 2 2 2 1 2 1 2 2 2 2 1 1 2 1 2 2 3 1 3 2 4 4 4 4 8 3 6 0 0 1 0 0 0 0 25 11 7 6 3 3 2 0 0 2 0 2 1 1 2 2 2 2 2 3 3 3 4 2 2 3 3 2 3 3 2 4 2 2 2 3 3 2 2 2 2 3 2 1 7 37
2;0 0 2 7 4 5 3 3 1 3 2 3 1 2 1 2 2 1 2 2 1 1 2 2 2 2 1 2 2 0 2 1 2 2 3 3 2 5 4 3 5 7 4 4 1 0 0 0 0 0 27 9 6 4 5 2 2 0 0 2 2 0 2 1 2 2 2 2 2 3 3 4 2 4 2 2 3 3 2 2 4 2 4 2 2 2 3 3 2 2 2 3 1 1 4 40
2;0 0 2 7 4 4 4 3 1 2 3 3 1 2 2 1 2 2 1 2 2 1 1 3 2 0 3 1 1 2 2 2 1 4 2 4 2 4 4 4 7 5 5 2 1 0 0 0 0 0 26 12 5 4 4 4 1 1 0 4 0 0 2 2 1 2 2 2 3 3 2 4 4 0 4 2 4 2 2 4 2 4 2 2 2 2 3 3 2 2 2 2 2 2 5 38
2;0 0 4 4 14 1 7 4 1 0 3 1 2 5 3 1 4 4 2 3 6 4 6 5 6 10 10 5 7 11 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 4 15 6 3 3 2 1 0 0 0 0 0 2 0 1 3 1 0 1 1 0 2 0 1 1 1 1 1 1 1 1 1 1 1 1 2 12 6 14 11 7 7 9 10 8 7
2;0 0 3 8 4 4 3 3 2 3 3 2 2 2 1 2 2 1 2 2 2 1 1 2 3 1 2 1 2 0 2 3 1 2 2 3 3 4 2 6 7 4 4 2 1 0 0 0 0 0 27 11 6 3 4 4 0 3 2 3 0 2 0 2 2 1 3 2 2 3 3 3 3 3 2 2 4 2 2 3 3 2 4 2 2 2 2 3 2 3 2 2 2 1 2 38
2;0 0 2 9 3 4 5 2 2 2 4 2 4 1 2 2 2 0 2 3 1 3 1 2 2 1 1 2 3 2 1 3 1 2 2 3 3 4 4 4 8 3 6 0 0 1 0 0 0 0 27 10 7 4 4 4 0 1 1 2 0 2 1 1 2 2 2 1 3 3 2 4 3 3 2 2 4 2 2 2 4 2 3 3 2 2 2 4 2 2 2 2 1 2 2 37
2;0 0 5 3 6 3 4 3 2 3 2 2 2 1 3 2 3 1 1 3 3 2 0 2 3 2 1 2 2 2 2 3 2 2 3 2 3 4 5 6 5 5 2 0 1 0 0 0 0 0 28 9 5 5 3 3 3 1 0 4 0 1 1 2 1 2 2 2 3 2 3 4 2 2 2 3 3 2 3 3 2 2 3 3 2 2 2 2 3 2 2 2 2 2 1 30
2;0 0 4 6 4 3 4 2 2 2 4 2 1 2 1 2 3 2 0 2 2 2 0 2 3 2 1 1 2 2 0 4 2 1 2 2 5 3 4 4 8 3 5 0 1 0 0 0 0 0 30 9 5 5 5 2 3 1 1 2 1 1 2 0 3 1 2 2 3 3 3 2 4 2 2 3 3 2 3 3 2 3 3 2 2 2 3 2 3 2 2 2 2 1 2 41
2;0 0 5 3 6 3 4 3 1 3 3 2 3 2 1 1 2 3 1 1 2 2 2 1 2 1 1 2 2 0 3 2 2 1 4 4 4 4 2 5 9 3 4 3 0 0 0 0 0 0 26 11 7 4 4 3 2 1 1 2 0 2 0 2 1 2 2 3 2 3 3 3 2 3 3 4 2 3 3 2 2 4 2 2 3 3 2 2 2 3 2 2 2 1 7 34
2;0 0 5 6 4 5 1 2 3 2 3 2 1 1 2 2 1 2 2 2 1 3 4 1 1 2 2 0 2 2 3 3 3 1 2 3 3 4 6 4 6 4 5 0 1 0 0 0 0 0 27 10 6 5 4 1 4 1 0 1 1 1 1 1 2 2 2 3 2 2 4 3 3 2 4 2 2 4 2 3 3 3 3 2 2 3 2 3 2 2 3 1 2 1 26 19
2;0 0 3 7 5 5 3 2 2 3 2 3 0 2 2 2 0 2 4 1 1 3 2 1 2 3 2 1 2 2 2 2 1 2 2 3 2 6 3 4 5 6 3 6 0 0 0 0 0 0 22 12 6 4 4 4 2 0 1 1 1 1 1 2 2 1 3 2 2 4 2 4 3 3 2 4 2 3 3 2 4 2 3 3 2 3 2 3 2 2 3 2 1 1 27 17
2;0 0 3 8 5 2 4 3 1 3 1 3 2 2 1 1 2 2 1 2 2 2 1 2 1 1 2 1 1 2 1 3 1 1 2 3 3 3 4 5 5 7 3 4 0 0 0 1 0 0 27 13 4 6 4 2 2 0 2 1 1 1 1 2 1 2 2 2 4 2 3 4 3 2 4 3 3 3 3 2 4 2 2 3 3 2 2 2 4 1 2 2 2 3 39 42
2;0 0 3 8 3 5 4 3 2 3 1 2 2 2 2 0 2 2 3 0 2 2 1 2 2 1 2 2 1 1 2 2 2 1 2 4 4 2 4 5 5 6 3 5 0 0 0 0 0 0 26 12 5 5 4 3 2 0 0 2 2 1 1 2 1 2 2 3 2 3 3 4 3 2 2 3 3 2 4 2 3 3 2 3 3 2 2 3 2 2 3 2 1 2 4 38
2;0 0 2 8 4 3 5 3 4 3 2 2 2 3 1 3 2 2 1 1 3 2 3 2 2 0 2 2 2 1 3 2 2 3 1 3 3 3 5 4 4 7 3 5 1 0 0 0 0 0 26 11 7 5 4 3 2 0 0 2 1 1 2 1 1 3 2 1 3 3 3 4 2 3 3 3 3 2 4 2 3 3 2 3 3 2 2 3 2 3 2 1 2 2 18 25
2;0 0 1 9 1 0 1 3 1 1 1 2 1 0 2 1 1 1 2 1 2 4 2 2 4 5 6 7 10 17 6 14 3 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 4 12 5 3 4 2 3 1 2 3 2 2 0 2 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 2 2 17 7 16 15 13 13
2;0 0 2 5 7 3 4 2 2 2 2 2 3 2 1 1 2 2 0 3 2 3 2 3 3 1 3 2 2 1 3 2 3 1 2 3 3 2 5 4 6 6 3 4 0 0 1 0 0 0 25 13 5 5 4 3 3 0 0 3 1 0 2 1 2 2 2 2 2 3 4 3 2 3 3 2 3 3 3 3 2 4 2 2 3 3 2 2 2 4 1 2 2 1 30 14
2;0 0 0 2 5 3 8 4 5 3 3 5 3 3 4 2 2 4 2 3 2 3 2 2 2 2 2 1 3 2 2 2 0 3 3 4 3 3 7 6 3 4 5 0 0 0 0 0 0 0 18 7 5 6 3 4 3 1 3 3 1 2 4 0 2 4 2 1 2 3 2 3 2 2 3 3 2 2 2 3 2 3 3 2 2 3 2 2 3 2 2 1 3 1 2 28
2;0 0 5 4 7 5 4 4 4 4 3 4 3 3 4 2 3 1 3 3 2 3 1 2 3 1 3 2 3 1 2 3 3 3 4 5 9 3 3 7 0 0 0 0 0 1 0 0 0 0 13 7 6 5 5 2 2 2 2 1 2 2 2 2 1 3 2 2 2 2 2 2 3 3 2 2 2 2 3 2 3 2 3 2 2 2 2 2 2 2 2 2 2 2 5 27
2;0 0 0 2 2 2 2 2 4 5 2 5 4 3 4 3 3 2 4 1 3 2 3 1 4 1 3 2 1 2 3 3 2 2 0 2 2 2 2 3 3 3 5 7 4 4 6 0 0 0 17 8 6 5 5 2 4 3 2 2 3 1 3 2 3 2 2 2 2 3 3 2 3 3 4 2 3 2 4 2 4 2 4 2 2 4 2 3 2 3 2 2 2 2 1 27
2;0 0 0 2 2 4 4 7 4 5 4 3 3 4 3 1 4 3 3 2 2 3 2 2 2 2 2 2 2 0 2 2 2 3 2 3 4 4 4 9 3 4 6 0 0 0 0 0 0 0 16 8 7 4 5 3 2 3 2 0 3 2 2 2 5 1 2 2 1 3 2 2 3 2 3 3 3 1 3 2 3 3 2 2 3 3 2 2 2 2 2 2 2 2 2 6
2;0 0 0 3 5 5 7 5 4 4 3 3 5 2 4 2 4 3 1 2 3 2 3 0 2 3 2 2 3 2 2 3 2 2 3 4 3 7 7 3 9 0 0 0 0 0 0 0 0 0 12 9 5 5 2 3 3 2 2 2 1 2 1 2 4 3 1 2 2 2 3 2 3 2 2 2 3 2 3 2 3 2 3 2 2 2 3 1 3 3 0 2 3 1 2 19
2;0 0 4 3 5 9 4 4 5 2 5 2 5 3 4 4 3 2 2 2 3 1 2 2 2 3 0 3 1 2 2 3 1 4 4 2 5 10 2 4 6 0 0 0 0 0 0 0 0 0 16 9 5 6 4 3 2 3 2 1 1 4 1 2 2 3 2 2 2 2 3 2 2 3 2 3 2 3 3 3 2 2 3 1 3 3 1 2 3 3 1 3 2 0 2 39
2;0 0 3 6 5 6 4 3 4 5 4 2 5 2 2 3 4 2 2 2 2 3 2 1 4 2 3 2 2 3 3 3 6 2 11 2 7 4 0 0 1 0 1 1 0 0 0 0 0 0 13 9 6 3 6 1 2 3 2 2 1 2 1 3 2 3 1 3 1 2 3 1 2 2 3 2 2 2 2 3 2 2 3 2 1 3 1 2 2 2 2 1 2 1 13 28
2;0 0 2 1 3 5 3 6 5 3 4 4 4 2 4 1 3 4 2 1 3 2 3 0 2 2 2 2 2 2 1 1 3 2 2 4 2 3 8 6 3 5 5 0 0 0 0 0 0 0 16 9 6 5 3 5 2 2 2 2 2 2 0 3 4 3 0 2 2 3 3 2 3 3 2 3 3 2 3 3 2 3 3 2 3 2 2 3 2 2 2 2 3 1 1 45
2;0 0 2 6 6 4 5 4 4 5 4 2 4 2 3 3 2 4 2 2 3 2 3 2 2 2 2 3 3 2 5 4 5 9 3 4 5 0 0 0 1 1 0 0 0 0 0 0 0 0 15 7 6 5 5 3 3 1 2 2 0 3 1 1 2 5 1 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 8 32
2;0 0 1 8 3 7 4 4 2 2 2 1 2 4 1 1 2 1 1 2 2 4 3 2 4 2 3 5 4 4 4 7 8 8 6 7 0 0 1 1 0 0 1 1 0 0 1 1 0 0 12 14 4 4 2 1 1 1 0 3 0 0 0 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 2 1 1 2 2 2 2 2 18 9 24 13 12 9 8 4 6
2;0 0 4 4 4 5 7 3 4 5 3 3 3 4 3 3 2 2 2 3 2 3 3 2 4 1 2 4 3 3 5 5 6 7 4 6 0 0 0 0 1 1 0 0 0 0 0 0 0 0 11 7 5 5 2 3 3 2 0 2 3 1 2 2 1 3 2 2 2 1 2 2 2 3 1 2 2 1 3 2 2 3 2 0 2 2 2 2 2 2 1 1 2 9 27 34
2;0 0 0 2 1 3 2 2 3 2 4 5 4 2 4 4 3 3 2 4 0 4 4 2 2 3 1 1 3 1 2 1 1 2 2 2 2 1 3 2 3 3 4 5 7 3 9 0 0 0 14 9 7 4 4 4 2 3 1 2 3 2 3 3 2 2 2 2 2 3 4 2 3 3 4 2 3 3 3 3 3 2 3 3 3 3 2 2 4 2 3 2 2 2 0 20
2;0 0 1 2 2 2 1 2 3 3 2 6 3 4 5 4 2 2 4 1 3 2 3 1 3 2 1 3 1 1 3 0 3 3 0 2 3 0 4 3 3 2 4 6 6 4 7 2 0 0 14 9 7 5 4 3 4 3 2 3 2 1 2 5 2 2 2 1 3 2 4 2 4 2 4 3 3 3 3 3 3 4 2 3 2 3 4 2 2 3 3 3 0 2 12 45
2;0 0 2 1 2 3 2 1 4 4 6 2 3 4 5 1 5 1 3 1 4 4 1 2 3 0 4 2 1 2 2 0 2 3 1 1 2 2 3 3 2 4 5 8 3 3 6 0 0 0 18 7 6 5 6 2 2 3 2 1 4 2 2 2 2 2 2 2 3 2 3 3 3 2 4 3 3 2 4 3 2 4 2 3 2 3 3 2 4 2 2 3 2 1 1 24
2;0 0 3 7 5 3 4 2 4 3 3 2 3 4 5 4 2 3 3 1 5 3 4 2 2 2 4 1 3 3 3 4 2 4 4 9 5 3 6 2 0 0 1 0 1 1 1 1 0 0 17 11 6 6 5 5 0 2 4 2 1 3 1 0 2 1 1 2 2 2 2 2 1 3 0 4 2 2 2 2 2 2 3 3 2 5 7 8 5 6 6 7 8 6 10 11
